album_uri,album_name,album_img,album_release_date,album_release_year,album_popularity,track_name,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode,track_popularity,artist
6o9FaqWsFb0EHo1kgS5wH3,En Vivo,https://i.scdn.co/image/b493e991db9e067788c971de862b1afb5bc67c20,2004-02-08,2004-02-08,40,Amigo - En Vivo,4dnTkSGWX1ECTA2Y5H9YPs,0.543,0.623,A#,-7.861,minor,0.0428,0.411,0,0.413,0.739,127.784,199333,4,A# minor,27,Roberto Carlos
6o9FaqWsFb0EHo1kgS5wH3,En Vivo,https://i.scdn.co/image/b493e991db9e067788c971de862b1afb5bc67c20,2004-02-08,2004-02-08,40,Jesús Cristo - En Vivo,6WOdbgVmn9maisajfok2dN,0.385,0.76,A#,-8.891,minor,0.114,0.434,0,0.977,0.546,95.396,301613,4,A# minor,21,Roberto Carlos
6o9FaqWsFb0EHo1kgS5wH3,En Vivo,https://i.scdn.co/image/b493e991db9e067788c971de862b1afb5bc67c20,2004-02-08,2004-02-08,40,Amada Amante - En Vivo,2y5WU7JY1lMdn7N4Ef1t7F,0.356,0.544,C,-9.074,major,0.0578,0.411,1.08e-6,0.978,0.518,136.838,321147,4,C major,26,Roberto Carlos
6o9FaqWsFb0EHo1kgS5wH3,En Vivo,https://i.scdn.co/image/b493e991db9e067788c971de862b1afb5bc67c20,2004-02-08,2004-02-08,40,Un Gato En La Oscuridad (Un Gato Nel Blu) - En Vivo,75ErWAV6DcLiO6EmowDSmQ,0.468,0.419,D#,-10.378,major,0.0356,0.636,5.95e-5,0.545,0.361,108.967,252e3,4,D# major,34,Roberto Carlos
6o9FaqWsFb0EHo1kgS5wH3,En Vivo,https://i.scdn.co/image/b493e991db9e067788c971de862b1afb5bc67c20,2004-02-08,2004-02-08,40,Yo Sólo Quiero (Un Millón De Amigos) - En Vivo,1QtKavJN2Bn2cwF1xtdInP,0.528,0.61,F#,-9.399,major,0.0685,0.278,0,0.965,0.542,130.87,359040,4,F# major,35,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Fé,2rvc8Z1YzgVBRDfVqTRSir,0.714,0.758,D#,-5.943,minor,0.128,0.452,1.45e-6,0.314,0.788,87.62,225027,4,D# minor,13,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,El Esta Al Llegar (Ele Esta Pra Chegar),0nHcjZjcpGydEK1SDbuVRN,0.684,0.738,A#,-5.409,major,0.0445,0.126,0,0.69,0.64,117.867,270707,4,A# major,12,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Luz Divina,53bT5nMr2ke1IHaz5CMzO9,0.692,0.65,G#,-7.671,major,0.0249,0.0157,1.17e-6,0.0489,0.805,104.721,290173,4,G# major,0,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Aleluya (Aleluia) - Album Version (spanish),2l543adVLkJVkTvff3KwxW,0.289,0.238,F#,-13.532,major,0.0308,0.971,0.145,0.207,0.247,74.146,345853,4,F# major,15,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,La Montaña (A Montanha),4VlGrvfdv6p3DoFUaN2sph,0.391,0.455,G,-8.049,major,0.031,0.849,0,0.587,0.871,176.713,226867,4,G major,28,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Estoy Aqui (Estou Aqui),69jc5YJHxPJW9zjX2KOAlM,0.519,0.252,D#,-11.421,major,0.031,0.799,0,0.0846,0.266,128.507,280933,4,D# major,13,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Jesucristo (Jesús Cristo),5UcxPeBDsF4URsSW1EK65X,0.517,0.576,B,-10.574,minor,0.11,0.27,0,0.544,0.604,105.807,194827,4,B minor,31,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,El Hombre (O Homem),3WBEF4VAcM1hqQ76GoiFCk,0.31,0.518,F,-6.684,major,0.029,0.725,8.48e-6,0.104,0.393,67.963,262347,4,F major,12,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Apocalipsis (Apocalipse),1Qmt2fEtKLODHYizUhcrla,0.712,0.602,A#,-9.008,major,0.0255,0.602,2.03e-6,0.105,0.89,111.358,319760,4,A# major,11,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Abre Las Ventanas Al Amor,4L4jtHsdd6UqahOvLqbsF1,0.651,0.368,C,-8.719,major,0.0247,0.781,0,0.378,0.696,79.866,254173,4,C major,0,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Un Millón de Amigos (Um Milhão de Amigos),1r0qUtDisOIrYiR3CqwEkL,0.631,0.467,G#,-8.492,major,0.0321,0.883,0,0.25,0.771,139.279,258453,4,G# major,32,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,La Guerra de los Niños (A Guerra dos Meninos),4iFCReHlrpteq6UE9dZo0t,0.594,0.717,A,-4.204,major,0.0306,0.205,5.2e-6,0.328,0.647,113.788,359600,4,A major,16,Roberto Carlos
0fn4QTKt2uL68GexFfRhS5,Mensajes De Fé,https://i.scdn.co/image/ef395701307b31a5b7625ef271c3afef45a09c1d,2004-04-06,2004-04-06,28,Amigo,1cZNJNVhDoKEFGoj2T8xzc,0.602,0.713,B,-5.954,minor,0.034,0.496,7.19e-6,0.267,0.91,144.425,212320,4,B minor,15,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,"Pedro e o Lobo, Op. 67",1Rt9Nl1OxnmoQ0Sl0te2JH,0.459,0.17,G#,-14.437,major,0.134,0.856,0.0154,0.341,0.331,87.44,1529427,4,G# major,11,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Semiramide Overture,47k3PC7egmDD60egTWhesz,0.211,0.346,A,-14.071,major,0.0499,0.782,0.885,0.124,0.168,77.006,708267,4,A major,7,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,"Overture to ""Oberon""",2zoGqI4Ysv55wBpIDkfhvd,0.224,0.242,A,-14.479,major,0.0381,0.853,0.872,0.392,0.0998,136.458,576907,4,A major,6,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Ana - Versão Remasterizada,7pXEImwur5spnYGPvhzBbs,0.466,0.532,F,-9.313,minor,0.0333,0.154,6.95e-6,0.213,0.761,122.584,190360,4,F minor,19,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Uma Palavra Amiga - Versão Remasterizada,1OiqSQQCXZDRUxeTXjTWhv,0.329,0.506,C,-8.298,minor,0.13,0.595,1.06e-4,0.116,0.688,163.204,177333,4,C minor,14,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Vista a Roupa Meu Bem - Versão Remasterizada,0w2XaVXB2nfiKCBVXZ7sPK,0.37,0.59,A,-7.981,major,0.044,0.458,0,0.104,0.724,142.097,164267,4,A major,11,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Meu Pequeno Cachoeiro (Meu Cachoeiro) - Versão Remasterizada,1YY8aKbnfT4EdbMWXPU5wD,0.352,0.364,E,-10.877,minor,0.0355,0.28,3.1e-4,0.355,0.413,82.329,232040,4,E minor,15,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,O Astronauta - Versão Remasterizada,3pw1i5tAeTQaDXlQ3kQaF8,0.353,0.645,B,-8.624,major,0.0475,0.253,1.63e-4,0.177,0.464,87.529,298027,4,B major,14,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Se Eu Pudesse Voltar no Tempo - Versão Remasterizada,2E10JEU5ckHjOesiGIfrG6,0.291,0.478,C#,-10.222,major,0.0649,0.53,3.28e-5,0.481,0.897,85.122,171240,4,C# major,13,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Preciso Lhe Encontrar - Versão Remasterizada,3maeEHJruWdeao1J3pGY3R,0.489,0.312,A,-8.944,minor,0.0286,0.377,7.34e-6,0.114,0.569,108.251,193933,4,A minor,16,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Minha Senhora - Versão Remasterizada,1lujGREDP321toJ4lhUwMT,0.371,0.587,A,-10.387,major,0.0383,0.701,0.583,0.129,0.933,89.464,189667,4,A major,13,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Jesus Cristo - Versão Remasterizada,4OzaqBY8e2YNtQlQhCP79D,0.463,0.702,E,-6.808,minor,0.103,0.737,0,0.406,0.606,102.54,205867,4,E minor,39,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Pra Você - Versão Remasterizada,0NUczqeHMrzWYv0Kl5nn6i,0.127,0.329,F,-11.058,minor,0.0308,0.291,0.235,0.124,0.29,87.28,194893,4,F minor,13,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,120... 150... 200 Km por Hora - Versão Remasterizada,6oqnph5dINr9rQ3pB1lDaz,0.313,0.445,A,-9.86,major,0.0876,0.315,0.0025,0.278,0.172,173.045,278240,4,A major,24,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Maior Que o Meu Amor - Versão Remasterizada,7uEpwbrLB6nMo3fGcrAYCA,0.309,0.269,E,-12.592,major,0.0326,0.655,0.00369,0.117,0.423,84.239,180933,4,E major,15,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Detalhes - Versão Remasterizada,0u2LhnZ3dEHI2B7HUacFaJ,0.489,0.38,A,-8.968,minor,0.0305,0.768,2.02e-4,0.136,0.442,88.307,303400,4,A minor,25,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Como Dois e Dois - Versão Remasterizada,69H8ly0Z7574ChpVsktJ9R,0.49,0.439,A,-8.476,major,0.0281,0.877,0.00156,0.207,0.702,84.197,203867,3,A major,20,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,A Namorada - Versão Remasterizada,0rOf7WFcc41JZXItDwwGx4,0.239,0.636,F,-6.919,major,0.0337,0.292,0.00135,0.256,0.5,145.626,193427,4,F major,17,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Você Não Sabe o Que Vai Perder - Versão Remasterizada,6u48I35De4Cy5jda7gcRUE,0.641,0.536,B,-8.311,minor,0.0306,0.471,7.59e-6,0.114,0.813,129.217,177707,4,B minor,13,Roberto Carlos
73hwmjbKf8XadMG5a5ybSi,Box Roberto Carlos - Anos 70 (Versão Remasterizada),https://i.scdn.co/image/f22a6d619ba1d9d04ca31997f974b16796cedddf,2005,2005-01-01,39,Traumas - Versão Remasterizada,51vuJI6pq3dXf5CNiBG7dD,0.331,0.581,G,-6.775,minor,0.054,0.498,0,0.148,0.513,142.411,248267,4,G minor,18,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,A Guerra dos Meninos,1IdEf65rXIc5B2utAJGu2z,0.632,0.4,D,-13.839,major,0.0332,0.0692,0.0388,0.0905,0.62,113.983,364160,4,D major,18,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,O Gosto de Tudo,2fbMLOIbggJyMd1s4H7wFJ,0.471,0.223,A#,-17.744,major,0.0391,0.475,8.38e-6,0.0953,0.388,128.757,230027,4,A# major,17,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,A Ilha,3HW9hyAYG42FtBFH8rNdBd,0.477,0.317,F,-16.725,minor,0.0351,0.0963,2.96e-6,0.146,0.382,80.909,266893,4,F minor,14,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Eu Me Vi Tão Só,4ZmqtlBSA60qOD4SsNM3AK,0.465,0.227,G#,-17.312,major,0.0295,0.0308,3.27e-4,0.108,0.389,131.232,235387,4,G# major,16,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Passatempo,5aVl57QkdmuOZl8QyXIXWP,0.441,0.234,F,-16.307,minor,0.0331,0.197,4.85e-5,0.185,0.28,125.916,256240,4,F minor,17,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Nao Se Afaste de Mim,5UN0cGzbhwkYZTBXI9tH0R,0.562,0.336,C,-16.224,major,0.0354,0.243,8.34e-5,0.3,0.359,102.814,261813,4,C major,19,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Procura-Se,0qDwLdydtrKXwDAdWPExhr,0.476,0.22,G#,-17.734,minor,0.0412,0.312,1.31e-4,0.106,0.239,70.503,301600,4,G# minor,15,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Amante à Moda Antiga,3nKKOW113Xb9w7OguZu9fi,0.524,0.262,F,-15.848,major,0.0386,0.156,1.07e-6,0.131,0.701,136.084,197547,3,F major,19,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Tentativa,7GlrAtLJ3q2dlUI657phDd,0.349,0.137,E,-18.623,minor,0.0339,0.0122,1.47e-4,0.0665,0.174,131.074,262947,4,E minor,15,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Confissao,4GMYs2ipIwr3wlfujcM9FP,0.383,0.177,B,-18.169,major,0.0281,0.0596,0.00158,0.131,0.175,81.57,262920,4,B major,15,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Ele Está pra Chegar,78twj4LpX1fvo5zMIXU2BH,0.689,0.442,A#,-14.315,major,0.0431,0.0274,0,0.423,0.572,117.983,270387,4,A# major,16,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Simples Mágica,0rOEPYCcKjR35dnkzL2QXm,0.534,0.251,F,-18.498,major,0.0323,0.246,2.11e-4,0.101,0.207,83.274,201093,4,F major,13,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,As Baleias,3fXHxVPfTLwlmBnPnL6RWQ,0.425,0.277,G#,-16.399,minor,0.0366,0.503,0,0.346,0.177,128.127,332e3,4,G# minor,18,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Tudo Para,0rrOuxbSOgQozOvUwksm0w,0.616,0.362,F,-15.955,major,0.0517,0.578,1.1e-4,0.0794,0.348,76.469,267467,4,F major,17,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Doce Loucura,5ECbJldpINKkGqgjibFK6w,0.363,0.18,C#,-17.524,major,0.0339,0.262,6.95e-6,0.135,0.298,136.339,182853,4,C# major,14,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Cama e Mesa,60NJYSB9hlgJa9OqSYBuam,0.699,0.354,G#,-16.487,minor,0.0362,0.158,0,0.0689,0.751,119.909,199413,4,G# minor,21,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Emocoes,1aFEOEYPqmghs7Ujw5KR8x,0.485,0.288,C,-14.816,major,0.0342,0.0648,1.1e-5,0.254,0.312,81.823,252013,4,C major,17,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Quando o Sol Nascer,4Lafj8ZjQH5WjXa4XDPxrv,0.739,0.504,F,-15.646,major,0.0299,0.215,2.76e-5,0.127,0.819,102.29,247120,4,F major,13,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Eu Preciso de Você,4N8NmP28wHp0qb7j9YIFe7,0.289,0.139,B,-18.208,minor,0.036,0.37,4.89e-6,0.101,0.0762,59.846,275133,4,B minor,16,Roberto Carlos
58WPvjiyXWsKkCyRavo0HI,Box Roberto Carlos Anos 80,https://i.scdn.co/image/15cf8e7782c248241756d5fb634eb5946702dd9e,2005,2005-01-01,33,Olhando Estrelas,2kqYEs6L73omq0ZdduBnKV,0.339,0.248,G,-15.774,major,0.0343,0.0607,0.00108,0.105,0.15,126.748,282320,4,G major,13,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Super Herói - Versão Remasterizada,5mGEranXLpVtHYMjE2Yw7h,0.756,0.319,E,-9.847,major,0.0277,0.164,1.35e-4,0.0881,0.456,96.035,326733,4,E major,11,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Meu Ciúme - Versão Remasterizada,5xutYL39lRLCKS4j1l6o4g,0.717,0.573,D#,-6.829,major,0.0277,0.309,4.48e-6,0.0763,0.627,89.189,276773,4,D# major,14,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Por Ela (Por Ella) - Versão Remasterizada,3dv4CyQKCskJ36Yx4pQGE4,0.665,0.719,D,-8.555,major,0.0994,0.114,4.91e-5,0.145,0.666,169.737,260867,4,D major,16,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Pobre de Quem Me Tiver Depois de Você - Versão Remasterizada,3vhS5ID9q0DPvsqZktCUHP,0.629,0.355,E,-10.98,major,0.0327,0.567,2.95e-6,0.336,0.378,94.424,314173,4,E major,10,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Cenário - Versão Remasterizada,1UvGRvNB6ep5EaM9EImvgC,0.468,0.341,D#,-9.418,minor,0.0308,0.234,0,0.136,0.145,68.495,292467,4,D# minor,9,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Quero Paz - Versão Remasterizada,6uQ590H3o8HzNsmuklfAHO,0.889,0.747,A#,-7.697,major,0.0311,0.0842,5.68e-5,0.116,0.846,112.108,338267,4,A# major,8,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Um Mais Um - Versão Remasterizada,6uKNIsUulQKI74EhChwmn9,0.586,0.346,A#,-10.158,major,0.0299,0.74,2.75e-6,0.215,0.231,144.264,277067,4,A# major,10,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Porque a Gente Se Ama - Versão Remasterizada,66Qybcpm6qUhFM6npAZsIq,0.829,0.496,G#,-10.747,minor,0.0283,0.28,0.00322,0.0874,0.718,105.189,318760,4,G# minor,9,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Como as Ondas Voltam para o Mar - Versão Remasterizada,5egskP2Lj0SCmcZbGjPzSR,0.534,0.298,D#,-10.945,major,0.0287,0.431,4.01e-4,0.113,0.0547,132.682,277333,4,D# major,8,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Mujer - Versão Remasterizada,2memqLErvDaMVIxqoRjQtM,0.377,0.421,C,-10.458,major,0.0311,0.0451,8.11e-4,0.103,0.284,82.786,233133,4,C major,11,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Todas as Manhãs - Versão Remasterizada,2tKJjhTqwakZKdzRrLIoL8,0.719,0.615,E,-7.179,major,0.0308,0.375,0,0.325,0.519,104.016,236693,4,E major,16,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Primeira Dama - Versão Remasterizada,1pIjJlI1D2oogTKD5Mk9aD,0.766,0.505,F#,-9.416,major,0.0263,0.39,2e-6,0.0913,0.538,96.296,270733,4,F# major,9,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Se Você (Si Piensas... Si Quieres...) - Versão Remasterizada,0TAYRCfgREpgaNbEInQtkL,0.68,0.469,D#,-8.155,major,0.0292,0.136,0,0.274,0.416,88.299,231440,4,D# major,13,Roberto Carlos
1hJG3lz1C3BnvRsTPPqLyH,Box Roberto Carlos Anos 90,https://i.scdn.co/image/82647c2d8e01d169b67ee99a973d5ae1be7da41b,2005,2005-01-01,32,Não Me Deixe - Versão Remasterizada,5e1qM7q7dXFUSqNz3a4MbO,0.437,0.345,A#,-12.79,major,0.0353,0.495,1.21e-4,0.111,0.109,147.914,250227,4,A# major,8,Roberto Carlos
